84586339 77    7.917e+13  1.080427159      1.135256986
84680972 77   7.9092e+13  1.080072223       2.57781783
83347944 77   7.9048e+13  1.079871899      3.794036028
85252110 77   7.9031e+13  1.079794481      2.094446312
82684419 77   7.8682e+13  1.078202683     0.7955593476
83254124 77   7.8655e+13  1.078079339      4.021546283
85207882 77   7.8638e+13  1.078001663     0.2910731282
84683761 77   7.8568e+13  1.077681706       7.13752611
83917068 77   7.8533e+13  1.077521655     0.9532045428
83017362 77    7.835e+13  1.076684047     0.6118871245
83777640 77   7.8341e+13  1.076642819      2.317104672
83207756 77   7.8272e+13  1.076326636      3.763779503
83019132 77   7.8263e+13  1.076285382     0.5038874831
83590373 77   7.8158e+13   1.07580384      1.754913455
85063815 77   7.8132e+13  1.075684535      3.751545934
85162052 77   7.8054e+13   1.07532646      3.180250542
83348828 77   7.7931e+13  1.074761319      9.206892968
85488168 77   7.7931e+13  1.074761319     0.2754689277
83965267 77   7.7705e+13  1.073721376       4.31530476
82587336 77    7.767e+13  1.073560143      7.138465066
83349019 77   7.7582e+13  1.073154542      9.085050135
83728783 77   7.7582e+13  1.073154542      3.874237399
83018793 77   7.7574e+13  1.073117654      1.735651196
83825102 77   7.7521e+13  1.072873207      2.478460276
84152878 77    7.746e+13  1.072591725       7.49910912
85538920 77   7.7338e+13  1.072028316      2.239274559
83635909 77   7.7312e+13  1.071908169       3.05139592
83067646 77    7.726e+13  1.071667793      2.989996551
83588699 77   7.7155e+13  1.071182091     0.4221586441
84825394 77   7.7155e+13  1.071182091     0.7428118711
85539594 77   7.7103e+13  1.070941389     0.7790421302
84395999 77   7.7068e+13  1.070779317     -1.371312306
84921306 77   7.7068e+13  1.070779317      5.264128804
84587365 77   7.6937e+13  1.070172271      6.643543829
84399716 77   7.6841e+13  1.069726974       3.85622587
84825858 77   7.6762e+13  1.069360254     0.7147866133
85392900 77   7.6736e+13  1.069239507       4.75953257
84492753 77   7.6727e+13  1.069197703     0.9531181294
85301286 77   7.6597e+13  1.068593508      4.492601032
84873942 77   7.6553e+13  1.068388856     0.5049594115
84058102 77   7.6536e+13  1.068309765      2.796538212
83682858 77   7.6457e+13  1.067942071      1.904973534
82729096 77   7.6169e+13  1.066599467      2.355494734
85159425 77   7.6117e+13  1.066356692      2.251267369
84734311 77   7.6108e+13  1.066314662      10.00418491
84151281 77    7.603e+13  1.065950264      3.394840466
82632132 77   7.6021e+13  1.065908201      2.352278323
84106423 77   7.5803e+13   1.06488835      3.613934878
83964325 77   7.5777e+13  1.064766586     0.9717663428
84401224 77   7.5532e+13  1.063617822     0.9299976977
83964033 77   7.5489e+13  1.063415947      2.557790794
84347998 77   7.5332e+13  1.062678214      2.334938037
83256522 77   7.5279e+13  1.062428939     0.7328217338
83591536 77   7.5201e+13  1.062061868     0.4911086649
85255464 77   7.5052e+13  1.061359963     0.9497097697
84348555 77   7.4974e+13  1.060992153      1.690079008
83682994 77   7.4826e+13  1.060293554      1.610832566
84299799 77   7.4738e+13  1.059877734      3.394846212
84249181 77   7.4686e+13  1.059631868      1.009590465
82967136 77   7.4389e+13  1.058225408      1.605177103
85162507 77    7.418e+13  1.057233431      3.734713543
85488331 77   7.4136e+13  1.057024356      3.345861148
84400148 77    7.411e+13  1.056900773      3.308297732
85491491 77   7.3962e+13  1.056196749       6.31100335
85541527 77   7.3901e+13  1.055906304      4.654140098
84347391 77   7.3849e+13  1.055658585      3.296626378
83493372 77   7.3849e+13  1.055658585     0.6558752897
83350406 77   7.3805e+13  1.055448886      0.325982753
83212213 77    7.377e+13  1.055282021      2.742510763
83543616 77   7.3744e+13  1.055158029      1.477444003
82583267 77   7.3735e+13  1.055115102      6.239027823
85539030 77   7.3718e+13  1.055034009      1.314540669
85207451 77   7.3604e+13  1.054489881      1.648358209
83825201 77   7.3543e+13  1.054198495     0.9577606793
85443123 77   7.3491e+13  1.053949972      6.477831853
85491006 77   7.3473e+13  1.053863918      2.279028625
84585733 77   7.3456e+13  1.053782632      2.704478845
83872433 77    7.336e+13  1.053323367      4.316748763
83918063 77   7.3325e+13  1.053155827     0.2565500884
85014779 77   7.3282e+13  1.052949919      6.609044519
84586382 77   7.3229e+13  1.052696015      1.697565062
85397496 77   7.3203e+13  1.052571414      5.555545695
84398430 77   7.3186e+13  1.052489927      1.590818522
83492666 77   7.3133e+13  1.052235801      1.164891389
84967157 77   7.3133e+13  1.052235801      1.013333144
82684991 77    7.309e+13  1.052029533    0.01523735199
84632650 77   7.2994e+13  1.051568736      2.963374624
84729112 77   7.2776e+13  1.050520839      2.761872115
84490499 77   7.2732e+13  1.050309083      1.451078113
83255660 77   7.2723e+13  1.050265759     0.7557998588
83962732 77   7.2636e+13  1.049846773      1.741617012
83163230 77   7.2592e+13  1.049634745     0.5672169474
83161052 77   7.2505e+13  1.049215256      0.853770592
82872987 77   7.2444e+13  1.048920931      4.717112436
83352276 77   7.2435e+13  1.048877492     0.6855196371
82922438 77     7.24e+13  1.048708528      1.302025239
85493032 77   7.2383e+13  1.048626441      2.040806337
84400080 77   7.2365e+13   1.04853951      3.046370805
82683409 77   7.2331e+13  1.048375269      2.692221714
83444715 77   7.2304e+13  1.048244806      2.783035935
84586030 77   7.2296e+13  1.048206144      4.294756771
84347299 77   7.2278e+13  1.048119144      2.701217232
83684883 77   7.2243e+13  1.047949935      3.221029203
84824571 77   7.2069e+13  1.047107917      3.562357813
83257809 77   7.1938e+13  1.046473088      1.389832929
84346289 77   7.1903e+13  1.046303347       5.56819192
83964410 77   7.1868e+13  1.046133551      6.996320576
82680263 77   7.1825e+13  1.045924869      7.696508756
85493410 77   7.1825e+13  1.045924869      4.608959962
84633977 77   7.1798e+13  1.045793793      3.435069055
85162944 77   7.1737e+13  1.045497539      3.867970516
85063664 77    7.172e+13  1.045414946      7.686388112
85491206 77   7.1502e+13  1.044354657      2.141772662
84350056 77   7.1441e+13  1.044057585     0.9448082534
85110744 77   7.1432e+13   1.04401374      3.511297421
82822719 77   7.1266e+13  1.043204389      7.333482447
82542669 77   7.1223e+13  1.042994533      2.797651964
82684479 77   7.1196e+13   1.04286272      2.334004285
84775464 77   7.1153e+13  1.042652726     0.8381812804
82969266 77   7.1153e+13  1.042652726      0.462158779
83110247 77   7.1127e+13  1.042525712      7.204136766
85301110 77   7.1074e+13  1.042266703     0.1138135476
85396006 77   7.1074e+13  1.042266703      2.119257415
84058503 77   7.1057e+13  1.042183598      4.130823984
85159098 77   7.1031e+13  1.042056469       5.94214907
83259098 77   7.0848e+13  1.041160802      2.517738566
82587596 77    7.083e+13  1.041072621     0.5122268635
83589462 77   7.0664e+13  1.040258685      1.642475654
83496436 77   7.0595e+13  1.039919987      6.047173988
83064807 77   7.0577e+13  1.039831595      5.428836934
85301928 77    7.056e+13  1.039748099      3.235635483
84635158 77   7.0499e+13  1.039448388      4.975587064
84103997 77   7.0411e+13  1.039015713      2.553625605
85018156 77   7.0403e+13  1.038976361      1.894085926
85392555 77   7.0368e+13  1.038804161      2.266456221
82681170 77    7.035e+13  1.038715578      5.669683849
82919677 77   7.0324e+13  1.038587599      1.822940567
83208259 77   7.0315e+13  1.038543292      7.761042167
85348320 77    7.028e+13  1.038370948      1.936338537
85064584 77   7.0272e+13  1.038331547      1.467694247
83207510 77   7.0263e+13  1.038287218       5.65415024
84875176 77    7.008e+13  1.037385027      10.57733863
84829604 77   7.0054e+13   1.03725672      2.018695261
83398094 77   7.0054e+13   1.03725672     0.4472064895
84540725 77   6.9931e+13  1.036649297      1.585244794
84828409 77   6.9914e+13  1.036565288     0.9738958533
83157762 77   6.9914e+13  1.036565288      2.529709771
84918060 77   6.9862e+13  1.036308235      5.977465023
84298046 77   6.9844e+13  1.036219225      2.146412848
83351334 77   6.9836e+13  1.036179661      2.549202334
83635374 77   6.9836e+13  1.036179661      2.130570418
83396286 77   6.9818e+13  1.036090629      1.779615216
84301954 77   6.9792e+13  1.035962001      4.401568905
85301441 77   6.9766e+13  1.035833341      1.142823454
84013147 77   6.9748e+13  1.035744249       3.07256649
83779185 77   6.9687e+13  1.035442215      4.707236128
85539067 77   6.9635e+13  1.035184604      5.726550284
82967464 77   6.9591e+13  1.034966526      5.066923307
84728328 77   6.9574e+13  1.034882244      1.041903424
84776002 77   6.9539e+13  1.034708678      1.654328357
84396360 77   6.9399e+13  1.034013833     -4.207951369
82535964 77   6.9391e+13  1.033974099      3.913837793
82922058 77    6.933e+13  1.033671029      1.327120107
85064888 77   6.9312e+13  1.033581565      3.398243986
85253820 77   6.9303e+13  1.033536827       4.49636596
85443555 77   6.9303e+13  1.033536827      3.383342929
84249271 77   6.9286e+13  1.033452311      1.426374041
84731978 77   6.9286e+13  1.033452311      2.899053002
84493755 77   6.9234e+13  1.033193707      3.001915352
84057145 77   6.9225e+13  1.033148936      5.244128024
84300369 77   6.9225e+13  1.033148936      3.495101655
83637145 77   6.9216e+13   1.03310416      5.674898717
83917490 77   6.9199e+13  1.033019574      2.601372445
85348569 77   6.9129e+13   1.03267113      2.121257908
84965954 77   6.9129e+13   1.03267113      7.052464139
82680912 77   6.9111e+13  1.032581493      8.101928638
85397239 77   6.8963e+13  1.031843881      2.493053511
83348386 77   6.8893e+13  1.031494643      3.207322096
85443045 77   6.8876e+13  1.031409792      4.656266357
82823825 77   6.8841e+13  1.031235056   -0.03009092608
84153243 77   6.8806e+13   1.03106026      1.399017123
82823689 77   6.8762e+13  1.030840432      1.786980683
83209464 77   6.8745e+13  1.030755474      2.334018051
83065634 77   6.8728e+13  1.030670502      4.159895991
83637635 77    6.871e+13  1.030580516       4.34483105
84632133 77   6.8701e+13  1.030535517       3.02375815
85254339 77   6.8693e+13  1.030495514      2.485254204
83685032 77   6.8588e+13  1.029970195      1.499283348
84153009 77   6.8588e+13  1.029970195      2.409728737
83211350 77   6.8588e+13  1.029970195      1.599580812
82919946 77   6.8571e+13  1.029885093      5.112523633
83349342 77   6.8571e+13  1.029885093     0.4504583456
85345472 77   6.8544e+13  1.029749902      3.007524187
82779016 77   6.8475e+13  1.029404253     0.5455529279
83963108 77   6.8466e+13  1.029359151      1.439044366
85161872 77   6.8422e+13  1.029138596      1.928380764
85112880 77   6.8396e+13  1.029008224      3.408944888
84402091 77   6.8387e+13  1.028963087      2.189975682
82777559 77   6.8318e+13  1.028616909      1.224592849
82731744 77     6.83e+13  1.028526563      4.059013364
85489617 77   6.8291e+13  1.028481384      2.929065861
84105637 77   6.8283e+13  1.028441222     0.8227195495
83542387 77   6.8265e+13  1.028350845      2.461608677
82730273 77   6.8265e+13  1.028350845     0.1952164115
83112124 77   6.8256e+13  1.028305651      3.581771705
84347541 77   6.8256e+13  1.028305651      3.632787616
84014461 77   6.8222e+13  1.028134881    0.06434801018
84399822 77   6.8222e+13  1.028134881      1.762006903
82825020 77   6.8222e+13  1.028134881      2.965266566
84394695 77   6.8108e+13  1.027561885      5.645719402
84298930 77    6.803e+13  1.027169467      5.388554483
82684348 77   6.8021e+13  1.027124169      1.941941407
85255553 77   6.7986e+13  1.026947971      1.108642959
82732141 77    6.796e+13  1.026817042       2.93940377
85537026 77    6.789e+13  1.026464374      3.639585416
83349264 77    6.789e+13  1.026464374      7.353929894
85540557 77   6.7881e+13  1.026419013     0.7663402287
84155426 77   6.7846e+13  1.026242573      3.340767905
84350105 77   6.7812e+13  1.026071116      1.072066519
82873184 77   6.7794e+13  1.025980321      1.132577756
85445117 77   6.7794e+13  1.025980321      4.191267833
82680009 77   6.7794e+13  1.025980321      2.525633183
85393232 77   6.7742e+13  1.025717935     -6.635702234
83447191 77   6.7742e+13  1.025717935      3.754546453
84105191 77   6.7681e+13  1.025409964      1.334939289
85206271 77   6.7663e+13  1.025319053      3.283086405
83115594 77   6.7436e+13  1.024171167       4.36872153
83589339 77   6.7393e+13  1.023953436      1.788139572
84825544 77   6.7314e+13  1.023553177      2.400622604
85345645 77   6.7245e+13  1.023203327     0.3539137097
85254510 77   6.7149e+13  1.022716182       4.29899225
83255708 77    6.714e+13  1.022670488      3.058447842
85063252 77   6.7087e+13   1.02240132     0.5925940357
83446327 77    6.707e+13  1.022314953      1.747085761
84922394 77   6.6992e+13  1.021918494     0.6168870052
85488410 77   6.6896e+13  1.021430122    -0.1972300147
83731073 77   6.6887e+13  1.021384313      3.890487148
85392749 77   6.6878e+13  1.021338501      7.690717034
84401485 77   6.6861e+13  1.021251954      7.868885481
83492394 77   6.6826e+13  1.021073723     -11.46477383
84871427 77   6.6773e+13  1.020803712      1.112530512
85441367 77   6.6608e+13  1.019962197      7.035106737
83493227 77   6.6599e+13  1.019916256      3.932472638
84539791 77   6.6573e+13  1.019783515     0.4841518511
83257166 77   6.6564e+13  1.019737558      1.472136013
85301792 77   6.6459e+13  1.019201088      4.073214861
85397549 77   6.6346e+13  1.018623112     0.5966269266
85345676 77   6.6294e+13  1.018356921      0.952510949
82588925 77   6.6215e+13  1.017952248      3.211099713
83636656 77   6.6206e+13  1.017906125      3.344558793
83016454 77   6.6198e+13  1.017865124      1.051138323
84587633 77   6.6137e+13  1.017552381      5.043843741
82589911 77   6.6093e+13  1.017326677      4.127518118
83917701 77   6.6084e+13  1.017280498      2.760167542
84822646 77   6.6058e+13  1.017147068     0.9947996764
83541964 77   6.6006e+13  1.016880102      1.278609827
83258877 77   6.5945e+13  1.016566753      2.596335345
83544343 77   6.5936e+13  1.016520505      4.110941102
84726867 77   6.5892e+13  1.016294342     0.9802674357
84732663 77   6.5805e+13  1.015846859       6.24414829
85111426 77   6.5805e+13  1.015846859     0.6392241084
82589848 77   6.5735e+13   1.01548653      3.429354287
84014513 77   6.5727e+13  1.015445333     0.5649298357
83015572 77   6.5718e+13  1.015398982      3.364972953
83872032 77     6.57e+13  1.015306269      6.826214812
84348491 77   6.5613e+13  1.014857914      2.907797231
85014072 77   6.5587e+13  1.014723846      4.666004658
85348048 77   6.5526e+13  1.014409163      3.290654304
83255487 77   6.5482e+13  1.014182058      1.649788279
84966452 77   6.5386e+13  1.013686201      2.360173485
83587480 77   6.5334e+13  1.013417409      3.310561142
84871980 77    6.529e+13  1.013189858      1.478910988
84057481 77   6.5273e+13  1.013101914      2.325101966
84539180 77   6.5247e+13   1.01296738      5.173631909
85255214 77   6.5151e+13  1.012470333      5.025769521
84445044 77   6.5133e+13  1.012377082     0.7008669361
84683201 77   6.5072e+13  1.012060938      2.900672663
82583978 77   6.5011e+13  1.011744596      1.726465062
82585453 77   6.4959e+13  1.011474771     0.5735541172
84966010 77   6.4924e+13  1.011293077      2.780811343
85017771 77   6.4872e+13  1.011023011      5.495444508
82590490 77   6.4863e+13  1.010976254     0.4176991131
83017626 77   6.4828e+13  1.010794381      2.914354684
