134135959 87   5.0888e+13 0.9324246338    0.9182741037
132306109 87    5.079e+13 0.9318256954    0.5729400867
132916025 87   5.0768e+13 0.9316911339     1.969755584
133236397 87   5.0766e+13 0.9316788991     2.493540517
133973721 87   5.0671e+13 0.9310973763   0.07235755012
133808296 87   5.0656e+13 0.9310054905   -0.3300266148
133359203 87   5.0642e+13  0.930919714    -0.112000036
132709608 87    5.053e+13 0.9302329325     1.991297408
132305640 87   5.0448e+13 0.9297294666       2.9611654
134543865 87   5.0339e+13   0.92905938     3.371912622
134295747 87   5.0334e+13 0.9290286189    0.2267967925
134297820 87   5.0324e+13 0.9289670906     2.863101681
132386828 87   5.0243e+13 0.9284684104     2.177598722
133849936 87   5.0178e+13 0.9280678472     2.366296388
132957550 87     5.01e+13 0.9275867145    0.5334707257
133889463 87   5.0021e+13 0.9270989041     2.146133677
133649036 87   5.0007e+13 0.9270124031     1.863833294
132426623 87   4.9947e+13 0.9266415017     1.828862511
133482587 87   4.9882e+13 0.9262393564     3.460626098
133850106 87   4.9857e+13 0.9260845922     1.652253518
132711426 87   4.9842e+13 0.9259917088    0.7931186327
132792544 87   4.9763e+13 0.9255022151     4.025193581
133035920 87   4.9729e+13 0.9252913875     1.189387118
134216801 87   4.9593e+13 0.9244471147     5.489362775
132183452 87   4.9523e+13 0.9240119608    0.7557758457
132830974 87    4.949e+13 0.9238066746    0.6061955574
132511664 87   4.9478e+13 0.9237320024   -0.9032874077
134337427 87   4.9455e+13  0.923588847    0.7989395172
132466900 87   4.9407e+13 0.9232899449    0.7469334522
132466555 87   4.9397e+13 0.9232276492     3.059370015
133276501 87   4.9329e+13 0.9228038157     1.267806518
133236053 87   4.9265e+13 0.9224045577     4.498945611
132107365 87   4.9251e+13 0.9223171739     1.767527243
132670526 87   4.9107e+13 0.9214174065     2.678256182
133976383 87   4.9026e+13 0.9209105142    0.9338176435
132387970 87   4.8998e+13 0.9207351623     2.899646361
132111707 87   4.8991e+13 0.9206913139    0.7780816112
133482139 87   4.8984e+13 0.9206474613    0.9190191587
132345165 87   4.8806e+13 0.9195309461     1.087880516
132953203 87   4.8777e+13 0.9193487849     1.574394111
134296646 87   4.8714e+13 0.9189528064    0.5732645439
132793682 87   4.8574e+13 0.9180716303     1.510535415
132792409 87   4.8532e+13 0.9178069473     2.281771208
134215691 87   4.8528e+13 0.9177817315     3.997586785
132345750 87   4.8466e+13 0.9173907083  -0.03558978948
133360594 87   4.8381e+13 0.9168540858   -0.4656367204
133277784 87   4.8328e+13 0.9165191677    0.9489974871
133360410 87   4.8324e+13 0.9164938809     1.981603718
133889292 87   4.8277e+13 0.9161966567    0.8486320528
134175534 87   4.8203e+13 0.9157282955    0.2273465545
132181486 87   4.8197e+13 0.9156902993     4.215481909
132710660 87   4.8191e+13 0.9156522999     1.788272926
134621840 87    4.795e+13 0.9141233762      1.82853652
134341140 87   4.7939e+13 0.9140534691     7.607247306
133810280 87   4.7903e+13 0.9138246077    -0.695856983
133692743 87   4.7865e+13 0.9135829073     3.203884391
132589284 87   4.7836e+13 0.9133983657     4.731071947
132790572 87   4.7826e+13 0.9133347133     1.199981447
134457403 87   4.7756e+13 0.9128888983     1.551427206
132427641 87    4.768e+13  0.912404377     1.943738258
132634905 87   4.7679e+13 0.9123979983     3.717093746
132633118 87   4.7674e+13 0.9123661034     1.116867731
134498494 87    4.762e+13 0.9120214964    0.1497047198
133770689 87     4.76e+13 0.9118937981     1.415005763
133977633 87   4.7586e+13  0.911804388     1.608824865
133323357 87   4.7509e+13 0.9113123186     7.708378659
132955376 87   4.7458e+13 0.9109861098     3.284003658
133768715 87   4.7457e+13 0.9109797112     5.233183935
133976232 87   4.7346e+13 0.9102689085     10.49574653
133483686 87   4.7323e+13 0.9101214861      2.31252323
133439865 87   4.7237e+13 0.9095698311       2.7749705
132954914 87   4.7174e+13 0.9091652867     2.200809124
134540814 87   4.7134e+13 0.9089082462     1.107420036
132549604 87   4.7104e+13 0.9087153703   -0.5991575156
133562152 87   4.7074e+13 0.9085224125     7.960193532
132911669 87   4.6987e+13 0.9079623709    0.7234019828
134541308 87   4.6949e+13 0.9077175381     4.460675218
134256534 87   4.6905e+13 0.9074338824    0.4788004965
133645085 87   4.6805e+13   0.90678855     1.231316189
133032512 87   4.6803e+13  0.906775634    0.2735886485
133074733 87   4.6678e+13 0.9059676515     2.103470708
132915489 87   4.6628e+13 0.9056440546     2.291497106
132426297 87    4.662e+13 0.9055922576      1.84634943
134500515 87   4.6497e+13 0.9047951323     2.545932415
133771252 87   4.6414e+13   0.90425644     1.149731695
133158955 87   4.6364e+13 0.9039316165     5.325037008
133562789 87   4.6341e+13 0.9037821193     2.509502225
133644704 87   4.6339e+13 0.9037691172     1.634054205
132995324 87   4.6286e+13 0.9034244253   -0.9970305664
132183255 87    4.623e+13 0.9030599365    0.9993401984
134010889 87    4.622e+13 0.9029948183     3.245367719
134215387 87   4.6218e+13 0.9029817935     3.195637701
133610953 87   4.5898e+13 0.9008929707     1.014356504
133850183 87   4.5891e+13 0.9008471694     6.134699416
132707093 87   4.5813e+13 0.9003364961     4.226663189
132306254 87   4.5789e+13 0.9001792492     4.675949386
134059926 87   4.5774e+13  0.900080942    0.9899805152
132110099 87   4.5713e+13 0.8996809381    0.6148925548
133159561 87   4.5673e+13 0.8994184472     4.372198308
134542639 87   4.5638e+13 0.8991886419     1.007350272
134174255 87   4.5606e+13 0.8989784314     2.837828609
132914506 87   4.5599e+13 0.8989324347     3.880146935
133481582 87   4.5595e+13 0.8989061488   -0.9056428577
132386618 87   4.5502e+13 0.8982945673    0.7364947367
133648160 87   4.5492e+13 0.8982287562  -0.01962256499
132426873 87   4.5436e+13  0.897860036     5.758961225
132831064 87   4.5378e+13 0.8974778276    -0.519504047
133237246 87   4.5361e+13 0.8973657393    0.8098854233
134662093 87   4.5361e+13 0.8973657393    0.2661617466
132142642 87   4.5346e+13 0.8972668146     9.024612405
133075803 87   4.5307e+13 0.8970095083     3.000218919
132711318 87   4.5293e+13 0.8969171059     1.366130646
134542999 87   4.5286e+13 0.8968708975     2.820550092
132709784 87   4.5224e+13 0.8964614156     2.221707092
133322966 87   4.5218e+13 0.8964217685     1.472309123
133766305 87   4.5134e+13   0.89586634     3.973013448
133809498 87   4.5058e+13 0.8953632152     2.588906531
133525720 87   4.5045e+13 0.8952770978     3.337987594
133035712 87   4.5035e+13 0.8952108423     1.094559549
134460357 87   4.5031e+13 0.8951843374     1.524287386
134625171 87   4.5005e+13  0.895012017     4.329386031
134497687 87   4.4944e+13 0.8946074663     1.534328882
133403238 87   4.4915e+13 0.8944150105     0.999174024
132914004 87   4.4907e+13 0.8943619047      1.81044287
132873455 87   4.4881e+13 0.8941892671    0.8879424307
132633398 87   4.4879e+13 0.8941759846     1.911767912
133850708 87   4.4869e+13 0.8941095658    0.6891301023
132874011 87   4.4825e+13 0.8938172059    0.6279177138
132267206 87     4.48e+13 0.8936510071    0.2003173973
132148195 87   4.4751e+13  0.893325078      2.42520251
132679350 87   4.4721e+13 0.8931254121    0.1825687171
133237975 87   4.4693e+13 0.8929389767     1.402428562
132143748 87   4.4537e+13 0.8918988372     2.855697659
132108941 87   4.4473e+13 0.8914714106     1.399048392
134461885 87    4.446e+13 0.8913845395     4.608876496
132113875 87   4.4433e+13 0.8912040607     4.333730426
134176632 87   4.4377e+13 0.8908295012      4.62185585
134255041 87   4.4312e+13 0.8903943493     5.981214416
134419916 87   4.4307e+13 0.8903608584      2.69797049
134054569 87   4.4267e+13 0.8900928409     5.358108436
134462234 87   4.4259e+13  0.890039218     0.740698981
134341739 87   4.4203e+13 0.8896636769     3.874329904
132113795 87    4.403e+13 0.8885015156     3.778696331
132150213 87   4.3931e+13 0.8878350937    0.5319038925
132469602 87   4.3913e+13 0.8877138186     1.661169887
133771134 87    4.387e+13 0.8874239716     1.239535754
132468726 87    4.384e+13 0.8872216405    0.4865190263
133692604 87   4.3835e+13 0.8871879097     1.855657512
132679592 87   4.3757e+13 0.8866613765     4.049073947
133849613 87   4.3704e+13 0.8863032469     1.961723879
134376902 87   4.3674e+13 0.8861004036     2.275387051
132387313 87   4.3604e+13 0.8856267412     1.324378029
132225784 87   4.3579e+13 0.8854574532     1.869874379
132956199 87   4.3395e+13 0.8842094973     2.835236776
133196877 87   4.3393e+13 0.8841959132     0.398629711
133770328 87   4.3365e+13  0.884005692    0.1452512244
132115453 87   4.3332e+13 0.8837813975    0.5716833774
133036311 87   4.3249e+13  0.883216759     2.656259861
133400879 87   4.3247e+13 0.8832031444     3.156277986
133526384 87   4.3148e+13 0.8825286936      3.10838433
134626964 87    4.311e+13 0.8822695395     4.066891245
132387825 87   4.3094e+13 0.8821603765     1.444066395
134217786 87   4.3062e+13 0.8819419692    0.4220526521
133767119 87   4.3054e+13 0.8818873505    0.2585370519
132512218 87   4.2997e+13 0.8814979962    0.9714760208
133930845 87   4.2994e+13 0.8814774944      1.30764682
133931694 87   4.2955e+13 0.8812108834     2.707478467
134217677 87   4.2935e+13 0.8810740972     1.212907708
134660523 87   4.2934e+13 0.8810672567      3.74166027
133607913 87   4.2933e+13 0.8810604162    -4.938554226
132110887 87   4.2901e+13 0.8808414631     5.534010962
133771539 87   4.2788e+13 0.8800674127     1.023672229
134297073 87   4.2768e+13 0.8799302708    0.5368260812
132592113 87   4.2743e+13 0.8797587832     4.452296533
133320109 87   4.2725e+13 0.8796352707     3.279451594
133158724 87   4.2722e+13 0.8796146819     2.316457225
132635480 87    4.268e+13 0.8793263377     2.499421765
132874290 87   4.2606e+13 0.8788178419    0.3086165973
133888703 87   4.2546e+13 0.8784051157     1.664798471
132467151 87   4.2526e+13 0.8782674541     1.337725717
133562990 87   4.2502e+13 0.8781022031     2.488407365
132794206 87   4.2475e+13 0.8779162214    0.3417257982
132344231 87   4.2324e+13  0.876874646     1.610669196
133277598 87   4.2303e+13  0.876729595     2.258205633
133482772 87   4.2298e+13  0.876695052     2.422183213
134055398 87   4.2248e+13 0.8763494719     1.144596265
134540341 87   4.2248e+13 0.8763494719     1.330898977
133611499 87   4.2237e+13 0.8762734077    0.3337414758
134343244 87   4.2211e+13 0.8760935671    0.6129470025
133688855 87   4.2146e+13 0.8756436422     3.003647246
133521996 87   4.2131e+13 0.8755397477     2.474015798
133360710 87   4.2102e+13  0.875338815    0.3634504608
133321312 87   4.2046e+13 0.8749505459    0.8060738897
133483569 87    4.197e+13 0.8744230574     1.714875007
133480581 87   4.1846e+13 0.8735610494   0.04333666295
133644302 87    4.173e+13 0.8727531119     1.600412013
132912239 87   4.1725e+13 0.8727182534     1.240552427
133977284 87   4.1695e+13 0.8725090437     4.965468789
132151275 87    4.168e+13 0.8724044012      2.48855592
134295179 87   4.1655e+13 0.8722299413     2.742245515
133768453 87   4.1649e+13 0.8721880605     2.183278018
132470492 87   4.1649e+13 0.8721880605     2.812324853
134135124 87   4.1618e+13 0.8719716124    -1.094556582
132388353 87   4.1561e+13 0.8715733465     1.239971073
133604839 87   4.1495e+13 0.8711117413     2.699772729
133649896 87   4.1425e+13 0.8706216249    0.3045149423
134340409 87    4.142e+13 0.8705865955     2.440502584
132677021 87   4.1416e+13 0.8705585699     1.373230332
132507615 87   4.1347e+13 0.8700748443      1.24179367
132105273 87   4.1332e+13 0.8699696154    0.6463045404
134094416 87   4.1309e+13 0.8698082149      3.37839219
132678466 87   4.1257e+13 0.8694430885     6.656748292
132679914 87   4.1219e+13 0.8691760713    0.9926661485
132832490 87   4.1165e+13 0.8687963434    0.5907415896
132592802 87   4.1151e+13 0.8686978412     2.060148314
132591392 87   4.1112e+13 0.8684233244     1.439355294
133810960 87   4.1093e+13 0.8682895225    0.3400445539
132630772 87   4.1042e+13 0.8679301661     2.860502801
132872795 87   4.1026e+13 0.8678173655     2.404893511
132146183 87   4.0983e+13 0.8675140685    0.9672524506
134136470 87   4.0958e+13 0.8673376355      3.45191716
134256410 87   4.0906e+13 0.8669704247     1.523298009
133724031 87   4.0885e+13 0.8668220398     2.405381619
134135296 87   4.0881e+13 0.8667937703     3.148722016
134216357 87   4.0862e+13 0.8666594647   0.08902005488
132956949 87   4.0844e+13 0.8665321895     2.074410731
133161200 87   4.0761e+13  0.865944825     1.399002307
134299242 87    4.075e+13 0.8658669217     2.040851406
134176320 87   4.0737e+13 0.8657748361     2.158098594
134622836 87   4.0717e+13 0.8656331276     13.00585134
134095044 87   4.0619e+13 0.8649380846     1.155860594
133276361 87  4.05941e+13 0.8647613089     5.716159203
133888319 87   4.0555e+13 0.8644835754    0.4762828506
132592681 87   4.0553e+13 0.8644693642     4.364340998
134298396 87   4.0434e+13 0.8636229604     4.523992255
134544024 87   4.0399e+13 0.8633737021    0.4285230707
134218675 87   4.0299e+13 0.8626607414     2.043644885
132680040 87   4.0299e+13 0.8626607414    0.9422466246
132549343 87   4.0273e+13 0.8624751784     0.861432115
133890161 87    4.019e+13 0.8618822694     1.639534567
133644182 87   4.0098e+13 0.8612241144     1.328605741
133563506 87   4.0071e+13 0.8610307692     1.797435906
132829883 87   4.0057e+13 0.8609304819    0.9552247211
134176021 87    3.999e+13 0.8604502118     1.433257783
134340947 87   3.9907e+13 0.8598545059     2.604333943
134218331 87   3.9894e+13 0.8597611278     2.190308053
133033048 87   3.9887e+13 0.8597108389 -0.009088173867
133522579 87   3.9768e+13 0.8588550254    0.1462195786
134375606 87   3.9749e+13 0.8587182249     3.039496177
133403039 87   3.9714e+13 0.8584661099     1.147958412
132226933 87   3.9709e+13 0.8584300813  -0.04932081254
134420159 87   3.9669e+13 0.8581417442     4.544060435
132111765 87   3.9505e+13 0.8569575312     2.421866003
134500850 87   3.9484e+13 0.8568056576     1.865548617
133563648 87   3.9478e+13 0.8567622553     3.929271975
132958406 87   3.9418e+13 0.8563279898     2.226310262
134253848 87   3.9412e+13  0.856284539     2.099677269
132144668 87   3.9317e+13 0.8555959798     1.228375384
133976630 87   3.9249e+13  0.855102435    0.8678908199
134095264 87   3.9248e+13 0.8550951728    0.2259953387
133849310 87   3.9241e+13 0.8550443335     1.341016161
133977193 87   3.9181e+13 0.8546083199    0.7918944148
133523385 87   3.9176e+13 0.8545719653     3.807132825
133690829 87   3.9173e+13 0.8545501511     2.807783484
132111350 87   3.9157e+13 0.8544337898   -0.9504374972
133975352 87   3.9151e+13 0.8543901461     1.024596459
133158229 87   3.9124e+13 0.8541936945     2.091575798
134542025 87   3.9118e+13 0.8541500263    0.7931767485
133977845 87   3.9041e+13 0.8535892209     3.961954535
134092049 87   3.9002e+13 0.8533048953     5.105932133
133278850 87   3.8974e+13 0.8531006471     6.786083431
134215875 87   3.8853e+13 0.8522168769     7.495934807
133117216 87   3.8848e+13  0.852180318     2.561840089
133235547 87   3.8847e+13 0.8521730058     2.669222264
133888622 87   3.8837e+13 0.8520998774      1.69641567
132426712 87    3.878e+13 0.8516828054    0.4272697882
134539298 87   3.8774e+13 0.8516388793  -0.09547287698
132115947 87    3.876e+13 0.8515363675     3.468026852
134539777 87   3.8747e+13 0.8514411558      0.16909918
134339601 87    3.873e+13 0.8513166162      2.01004633
134458049 87   3.8697e+13 0.8510747586     2.464963848
132428411 87   3.8666e+13 0.8508474338     2.072725538
134054717 87   3.8663e+13 0.8508254282    0.3614435356
132468074 87   3.8645e+13 0.8506933705     1.118453588
132549019 87    3.857e+13 0.8501426885     1.495068077
133238067 87   3.8541e+13 0.8499295667     1.915016925
132710393 87   3.8527e+13 0.8498266421     1.662244667
132793493 87   3.8519e+13 0.8497678168     1.934617217
132634624 87   3.8514e+13 0.8497310469     3.602241949
